raw_material_energy,raw_material_emission_factor,raw_material_waste,manufacturing_energy,manufacturing_efficiency,manufacturing_water_usage,transport_distance_km,transport_mode_factor,logistics_energy,usage_energy_consumption,usage_duration_hours,grid_carbon_intensity,recycling_efficiency,disposal_emission_factor,recovered_material_value,state_complexity_index,policy_action_score,optimization_reward_signal,total_lifecycle_carbon_footprint,Category,Region,Vendor,Timestamp
118.25369587973805,0.6543773345599608,11.628636992553666,207.9019841254409,0.7836281888326653,633.4907343152272,855.7560929849649,0.3262306752534759,27.452002340216367,2790.7409966395003,573.8694291704602,685.9923225051041,0.2205895944249347,0.52731567285216,59.21119734177925,0.1963096053439788,-0.8754988201170915,9.222000779223364,1530.8835971291976,Medical Hardware,Latin America Operations,Apex Logistics,2025-05-22 21:50:24.745825
190.27493050799671,1.044357082739616,5.352871584736257,761.4332626554047,0.9750204592475532,755.3235949165536,496.0533914971537,0.0894729387739839,275.1198433807824,611.3103928577818,4137.814253350043,278.260259863756,0.596447356335199,1.463364644910384,88.99847476669508,0.3633367992615485,0.8442407795952742,14.402462429626066,987.2958259262928,Renewable Energy Systems,North America High-Tech,Standard Manufacturing,2025-05-22 23:50:24.745825
161.82011291650957,0.2980825807842446,33.39148056031235,578.3094227703748,0.8867363572581799,758.5256014641228,508.90949303069885,0.2261916948207331,218.80009693070383,2918.3917540295606,7079.841770406994,595.7022719677875,0.4358956726962455,0.6116764417529488,6.651930577916222,0.5966110572215462,-0.645766862643254,0.4842348787450774,12576.752507421688,Renewable Energy Systems,EMEA Hub-01,Precision Parts,2025-05-23 01:50:24.745825
384.7758316577047,0.6882411370217782,25.145304143468824,359.15080840839323,0.6944698561530563,222.3468994124537,869.8560561099425,0.3709947782755725,361.4827927544192,2852.936256307749,2346.018111681792,374.08426662979457,0.5906266774735189,2.455447023745287,43.4922998610913,0.1576000744771482,0.0566893868731084,7.859322555303507,3275.992606003701,Industrial Aerospace,North America High-Tech,Standard Manufacturing,2025-05-23 03:50:24.745825
65.08959563110072,0.3500486646939842,11.0423682906024,543.5376260795422,0.8045900921290439,712.3205547595962,2382.6633349151107,0.3467404610824623,82.46922004479737,2676.801563763135,7973.341743492503,502.20181951862776,0.7093399243153469,2.081184257300825,92.99160776955384,0.2226050004866041,0.6071352028006203,-4.880692337436842,11738.887984825868,Medical Hardware,EMEA Hub-01,EcoSystems Inc,2025-05-23 05:50:24.745825
306.45035819209244,0.52467592689006,48.10703544755467,369.9478627993204,0.9770115430018614,616.2020089989855,2719.1552360966148,0.3311153012329735,325.56151350323,800.7582597240063,6344.719357738826,643.8353558147036,0.5365624128263587,1.4802229532729108,38.54966821684109,0.2629726320771469,-0.5690934460887134,-0.6587098928402852,4358.67881848097,Medical Hardware,Scandinavian Green Hub,EcoSystems Inc,2025-05-23 07:50:24.745825
393.1064085833107,0.9373570773877996,28.83468757755289,636.4737597144754,0.925861630945731,276.9861804832025,2925.75976572889,0.1771433886480996,320.945185497352,1975.3541568307533,5916.861544283003,379.8901564976468,0.6021042839214303,0.6731747163587005,48.57923829902288,0.6687838836849755,0.0547465799416821,-9.391893829808422,5403.014868248368,Medical Hardware,Latin America Operations,Global Dynamics,2025-05-23 09:50:24.745825
444.5445365427872,0.6760181293687666,15.885198235080011,490.4595305697198,0.636999419640664,147.09922904506018,712.2231692074289,0.2201112272454809,68.32885190241703,2330.4961242914724,3600.133656622937,236.5295404577328,0.8482002515154664,1.6848908815808286,98.24643233920972,0.654210819082112,-0.5186301815533183,13.048278433985676,2713.965357501493,Medical Hardware,Scandinavian Green Hub,Apex Logistics,2025-05-23 11:50:24.745825
203.93678692215835,0.5758882851457694,27.52716070196184,247.96497617099087,0.8684213587877985,287.5980868190646,2646.2666859299934,0.0963257651151287,171.45250517476848,2960.878198950003,4876.269556773064,207.16369948613027,0.3392514476870745,2.0175275014037557,23.93576660030451,0.5956891537349377,0.5193899955998236,2.0302945931890037,3438.988205080668,Heavy Machinery,North America High-Tech,Apex Logistics,2025-05-23 13:50:24.745825
419.5657871024058,0.5944762785700353,35.58291497307985,204.92476710012704,0.7313202426309089,738.5457657470679,998.2001660464643,0.3735602691951204,84.65800363491641,705.1867018278372,6013.758079680746,215.51167488116508,0.3873311509071625,0.8814345060094906,11.199242966875564,0.3254512822263457,0.1286823357463014,14.483767209618616,1629.6457855684491,Industrial Aerospace,Latin America Operations,EcoSystems Inc,2025-05-23 15:50:24.745825
99.78428162984324,0.6594467684059866,8.430764808810402,592.0261138649171,0.6026532595145323,543.2250724270406,356.2648226603156,0.2767499585560731,116.7937901738686,2344.87251865403,4777.374927757415,205.8448162596388,0.6741626893674695,1.6364166815749817,86.6451461318239,0.4340077220968588,0.711951720790287,11.251189880681787,2833.8649058000083,Industrial Aerospace,APAC Nexus-04,Standard Manufacturing,2025-05-23 17:50:24.745825
430.9035312805332,0.9850165438370568,17.36167167715514,912.1717299574932,0.7533227682302598,604.7382626285103,2612.6742780500936,0.3689445345555445,120.03354643560684,1148.6432757959162,7013.301907011545,277.24853959051285,0.5890444136443094,2.128421796765736,87.504207415175,0.1870207447039687,0.7891160057547657,14.862327971854306,3976.844550987477,Medical Hardware,Latin America Operations,EcoSystems Inc,2025-05-23 19:50:24.745825
107.36989804939208,1.0920846889402345,41.313447089779714,409.561917901917,0.689206680255489,280.0066457763671,1915.5947912379836,0.1620245861585927,231.36982972979365,691.7541035904064,4393.5996377589,367.6421001990909,0.2428263236317718,2.0364955552926327,49.84739429460125,0.3038145433822494,0.2974669648907961,-1.4302399125135177,1766.7749252609808,Medical Hardware,APAC Nexus-04,EcoSystems Inc,2025-05-23 21:50:24.745825
228.77928075216528,1.1553346865039282,25.684919168119755,759.7000965003609,0.9111703227977792,603.5717089023742,510.898070321564,0.1959972028857798,176.3361540689769,1379.8554353987938,2102.5044992461007,354.85505992760943,0.4009178480083921,2.1059840357343056,53.8496815753422,0.9079347038253224,0.4507824923178889,-4.4467380871646425,1520.3988113465734,Industrial Aerospace,EMEA Hub-01,Apex Logistics,2025-05-23 23:50:24.745825
408.78291460079913,0.9869033862552952,29.595971391453272,692.7952194457903,0.7281856313613908,119.68505439454664,1300.8971473887475,0.2003969017670516,380.138465522396,2422.7405540161258,2217.9444497303675,890.7576159259277,0.474270410499772,2.2586468497394394,84.40160511369443,0.9817225717922456,0.0984401997737274,19.15717047955012,5756.83087385194,Heavy Machinery,EMEA Hub-01,EcoSystems Inc,2025-05-24 01:50:24.745825
117.4628423069482,0.5154068957480127,24.47672009942612,938.399422878533,0.9144590037024504,362.72494204110967,876.0279307336616,0.0615840843862472,68.02065393986194,1501.579450371346,157.45731154511682,414.2042736462603,0.4355118703747115,2.3753642043189407,75.16315232100054,0.6828936270762652,-0.2311425338652342,11.519833611226089,359.64751519288666,Renewable Energy Systems,Latin America Operations,Global Dynamics,2025-05-24 03:50:24.745825
153.16312785468867,0.8881347060865421,6.97549741893523,838.8829155692267,0.6002272167572222,538.7273439796319,2215.647814756387,0.2034715427737806,390.0030112430756,1705.0646805685358,3079.481384030857,289.1945483515794,0.2426198466576326,1.311042310407072,30.18915521061601,0.9251409628210782,0.2962358460416692,15.021268037800112,2628.231890416413,Heavy Machinery,EMEA Hub-01,EcoSystems Inc,2025-05-24 05:50:24.745825
375.01365577687983,0.6376031240553919,12.458740091907018,609.9447330149167,0.7169712770099252,202.26759587892417,1371.180367260319,0.4114870580831151,107.6426832814203,2986.44634856034,7514.284640737344,581.8937809174306,0.8395440734274099,1.6375382050457543,6.604868731794253,0.6784677103612826,0.8165772469746577,-9.605998788701989,14125.818676888575,Data Center infrastructure,Scandinavian Green Hub,Precision Parts,2025-05-24 07:50:24.745825
374.0164414457335,0.4546706220460512,25.04937374338509,691.3274484106965,0.6916427814369495,676.1025021128543,2968.054236417028,0.4537843230873823,313.69209582510416,1317.5060387607928,7962.210817492334,800.5702187782558,0.7098550093551806,2.0813190520912217,50.571515440686845,0.1298768374949229,-0.166639239137124,0.6338486088765976,10246.942581109435,Renewable Energy Systems,Scandinavian Green Hub,Precision Parts,2025-05-24 09:50:24.745825
338.5164347983838,1.040871579425923,14.413345943356752,908.5478199256314,0.6887555972060722,264.5219091683431,183.14004713359347,0.2831982420361674,148.80857194567213,1923.1221131858715,2104.428666747925,674.6422637513726,0.4850846656862818,1.8942796278915663,86.59667097908593,0.997086326487768,-0.3711799472524093,12.28450071731995,3578.222279349771,Medical Hardware,APAC Nexus-04,Global Dynamics,2025-05-24 11:50:24.745825
362.276800010195,0.238426348962325,7.249056289685543,459.5669061282413,0.6259109155108759,556.5967789729124,1077.9454930860152,0.2549757628486491,74.37093025857928,1222.6837645230412,9594.535569026935,407.2574623948152,0.6440488226454693,2.491040456528758,90.1042942855654,0.1890570715178814,-0.2231261228948517,-7.6605150103005,5414.409569701376,Data Center infrastructure,North America High-Tech,Precision Parts,2025-05-24 13:50:24.745825
294.22599950641825,1.1017619921354236,42.96423488233207,394.1152352719996,0.6711072227559907,383.6379998027308,1456.0624979877327,0.0638710784147166,345.99789039357114,1299.7998097203738,5073.787655453255,593.1313118540185,0.8178261377084175,0.5273553022092883,95.84148872223462,0.7143776213005546,-0.1292047395768008,7.020197887068068,4525.167763302818,Renewable Energy Systems,Scandinavian Green Hub,Precision Parts,2025-05-24 15:50:24.745825
163.30957650812874,0.6614774646247341,49.15366381238521,109.72997527167672,0.8111088365565355,517.230516834353,1519.3379931499928,0.4456419519134222,137.367141709856,2147.7941096471427,9178.089615283176,700.3991819402863,0.208939313889257,1.2102664306315811,88.55850757321421,0.327552582767311,-0.8528779420445676,2.8721830236500967,14642.066473467868,Medical Hardware,North America High-Tech,Apex Logistics,2025-05-24 17:50:24.745825
205.56319707676371,0.8372014768082805,40.69142932985328,843.8959667723178,0.7107172076783429,175.21538684023568,961.4887507091976,0.0558545960416427,270.36505360620004,2826.0835330656737,7096.976290430148,709.6731446574197,0.3002984405655822,1.062055852540405,60.10413775331934,0.4527830016162641,-0.0031163191300112,-9.47150478576678,14840.515029261229,Heavy Machinery,EMEA Hub-01,EcoSystems Inc,2025-05-24 19:50:24.745825
131.71897256064153,0.8593539222057827,43.420321476710015,820.8826303630284,0.7586100172850763,111.83895994512513,2193.135942310753,0.4751375360945953,235.2486003329181,1718.6050613785,7252.09088792189,666.5769187083822,0.534160997805316,1.0246317003310692,47.23753192742959,0.6813407663208444,-0.0113715038998807,-2.920732686416459,9769.878122905437,Renewable Energy Systems,Latin America Operations,Precision Parts,2025-05-24 21:50:24.745825
458.8027526001328,1.0951177407065364,15.888970864267042,194.00906629013625,0.7432094145319317,736.6950991662109,2626.7462789971446,0.2701473119096408,199.26739756853223,2351.519801056584,941.931850930104,809.5672973429325,0.739208297081887,0.9450595649977716,78.61073542073942,0.4928386143769363,0.1768876552810463,-1.4562403279985734,3084.878715585505,Industrial Aerospace,APAC Nexus-04,Global Dynamics,2025-05-24 23:50:24.745825
312.5263076447542,0.8366696821672073,48.22821389809399,619.1716430194302,0.9328438714999598,288.741006137028,2817.383519894032,0.203870522108627,208.4113996064449,449.7783646874987,2277.9121562796136,809.073820840873,0.1290039163532219,1.918247681630458,75.28305526473166,0.3254914530380154,-0.274359939057337,-6.644201609610327,1760.5913333034516,Data Center infrastructure,Latin America Operations,Precision Parts,2025-05-25 01:50:24.745825
230.383137543638,0.8139335847600617,13.861656700404277,517.5835283501987,0.944013619623996,673.7739019463213,2419.178262862588,0.465898295679197,298.2504073550693,791.2425048093955,187.26684961527909,605.2555915849023,0.8872145201570885,0.6695189465506437,56.12362585773817,0.4010015681904922,0.2262151919111794,8.946107292279812,1449.267119423516,Renewable Energy Systems,North America High-Tech,Standard Manufacturing,2025-05-25 03:50:24.745825
257.90261163985974,0.26665204056069,47.81434146628245,206.8381859582003,0.7873236492292268,799.5452103305402,2554.7289879736663,0.0609759468995435,53.353707366907415,1605.9685945746908,7189.663640719701,500.8994583778486,0.4639252823059178,1.9832176678866769,13.296100393054566,0.4073933052308587,0.756432620548406,-2.72806371244333,6095.367208801375,Heavy Machinery,Latin America Operations,Global Dynamics,2025-05-25 05:50:24.745825
476.2775028253169,0.718408021945204,49.7668682284678,982.5114043546512,0.7254592611199296,248.0018805992378,1660.624995847587,0.3116412026910892,273.908651544004,256.0328261605694,3509.939055442249,649.0992068955699,0.3873849124973784,1.8868516840325469,92.97772794475728,0.9633915140573924,0.9109419809903284,-1.6714150114183486,1870.7273802065756,Heavy Machinery,APAC Nexus-04,Apex Logistics,2025-05-25 07:50:24.745825
119.00813140223607,0.3501690008170416,37.0275262585722,293.22629871701986,0.6405842675208981,285.61951882834893,2481.1469147519074,0.2970196360247019,360.4085985314599,907.9939405351646,7887.8599091558335,772.7484009593242,0.3341795502718175,1.0016082650017928,48.2822410626579,0.8187517143311059,0.1672244322820992,16.94715794600442,6484.5690879398935,Heavy Machinery,Scandinavian Green Hub,EcoSystems Inc,2025-05-25 09:50:24.745825
313.80342440755874,0.9374337687214856,49.15146793063199,160.51076208150505,0.9622930941651962,564.001851344266,924.4416492608976,0.1486941805451219,41.95951486754838,1648.7236115099051,3455.46857737656,203.9564733888293,0.2394853661206973,1.0056675663303225,39.51670928204511,0.5126938943314601,-0.9148180920593738,4.013692780794184,1617.9670655791915,Heavy Machinery,North America High-Tech,Apex Logistics,2025-05-25 11:50:24.745825
277.64990549800973,0.7122219208126745,30.629290080519667,635.3626415517186,0.622886239062113,775.8140442204349,1207.4667110854589,0.2429993441075947,73.44826890879335,241.891355117642,8211.404147758723,894.3979063103958,0.7332591271440223,1.7577211706890044,64.80890254103332,0.2798388283072277,0.938471994534218,1.763844409078171,2636.458733821777,Data Center infrastructure,Scandinavian Green Hub,Apex Logistics,2025-05-25 13:50:24.745825
325.1544059455915,0.8802277792083533,16.679380242924065,764.9800094197294,0.7131071054759466,741.0700437335207,964.400781179262,0.3435188026746966,292.3201359467719,940.7296014329168,1393.9127121082988,328.02564063043945,0.8643313317968773,2.0243422109673554,69.0146063108628,0.8299144992363904,0.4117241217925125,11.716131149441516,1382.3318983227405,Medical Hardware,North America High-Tech,Global Dynamics,2025-05-25 15:50:24.745825
58.14958271937823,0.2416729006023842,24.66481485495294,129.19910144246828,0.7132651564446015,452.0128640459094,1412.8142596348175,0.3772090385968674,186.16702633295463,1639.2862945324346,1816.394251899331,529.1742899619833,0.4309158038763185,2.252971226174731,25.015352117878635,0.2414642244475361,-0.3280727028926957,17.288413906487364,2203.855100771384,Renewable Energy Systems,APAC Nexus-04,Precision Parts,2025-05-25 17:50:24.745825
442.45575902486814,0.2847920160458032,31.71024209204537,692.84587485432,0.7217524887332817,656.5771977687073,871.0272563911363,0.0503225864179609,173.34847590920157,1804.817894347488,3474.677741880971,810.4208143900067,0.8619365558027651,2.2042791277089515,84.50919025694584,0.289415995427803,-0.7056845980725532,-9.248909912876686,5547.379832701821,Medical Hardware,APAC Nexus-04,EcoSystems Inc,2025-05-25 19:50:24.745825
469.4532271176256,0.9163233880626822,8.288670291215674,579.0626883563091,0.6624290004435155,195.0220971699308,2885.602097918252,0.4715840435409569,72.04732112680963,2792.104740554855,4144.025149934506,357.52827933093954,0.7590380923480273,2.4297659883277065,32.5440238979259,0.429412052656136,-0.7131627755274501,3.4471653966618945,6232.696296332557,Heavy Machinery,EMEA Hub-01,Global Dynamics,2025-05-25 21:50:24.745825
304.309932615144,0.2720843359986734,33.00544690777608,192.9385079875436,0.8976013437510049,784.2067289428086,952.2769914568912,0.1240364175767655,212.57261547275948,2006.967745101702,3552.157827345486,533.7566567302682,0.4848409019810547,1.6627697906730223,22.734972961860088,0.8923133762667911,-0.6645111877207945,8.323440682338418,4052.868310671561,Data Center infrastructure,APAC Nexus-04,Apex Logistics,2025-05-25 23:50:24.745825
363.49287074460153,0.2712567277652586,49.15300265430325,255.27148925172585,0.6465491875470759,775.0472638251905,312.1727235706007,0.1551111954000616,68.08721825462335,1361.2602470839824,7660.105621979877,292.80752612682545,0.6392209433009062,2.317311122680719,43.60798602117725,0.2186080017706992,-0.9088549567723594,-0.4431070562203114,3352.301389393078,Industrial Aerospace,EMEA Hub-01,Global Dynamics,2025-05-26 01:50:24.745825
465.1247215297831,0.2121084752348874,13.554844240267744,611.1768675844725,0.8412645304782018,214.61027051541967,1589.915154830232,0.1685630505622317,201.11577339800536,2804.98329597259,1059.8187870044756,476.5534277717348,0.4479873433363703,2.1170265465208216,74.4032076852592,0.2100107735690735,0.804308377305823,13.17223166369725,1952.239160606764,Medical Hardware,North America High-Tech,Apex Logistics,2025-05-26 03:50:24.745825
368.2573854410294,1.15650139829948,40.666780232977246,366.72185216195953,0.6470614901482106,309.59618736217465,190.1552537666256,0.0670190614484158,310.1738136054296,2397.672353485824,3577.048494421032,323.99481835510176,0.546978726570042,2.289335248628027,96.71852695178131,0.5445774894747394,0.0815364656546726,19.144312108108217,3432.292765846385,Renewable Energy Systems,North America High-Tech,Precision Parts,2025-05-26 05:50:24.745825
118.6425693114176,0.937508359459007,45.85544572008287,944.4841557861844,0.6268035422853234,170.10849825473684,349.41863559956994,0.1053734556156462,118.14045599712212,760.0249791156932,8388.675995203048,454.5394241398099,0.146437069614803,0.5232532025707333,81.88172011528616,0.3487694869843072,0.3999188254276744,18.302820987508497,3583.660703950942,Industrial Aerospace,North America High-Tech,Precision Parts,2025-05-26 07:50:24.745825
309.3297620750659,0.5532514085020641,47.466571676909936,836.8662065356457,0.9455832114006332,290.2023192287258,673.780379804814,0.4938574653248729,202.6987439082964,566.3586117766954,761.2910648955027,461.4249517549054,0.6570107802404265,2.431805983731622,94.33309587866822,0.6118551474833439,0.656217018536615,-2.020523818601744,787.8293318779089,Industrial Aerospace,APAC Nexus-04,Apex Logistics,2025-05-26 09:50:24.745825
323.0217708722852,0.4965355812876552,48.20610219824513,985.2104858622968,0.6722489312011082,671.1690525906447,1403.7637446487822,0.1918475318197787,396.96606837079753,2092.2725800796525,9429.20072594644,895.2195527188329,0.1422597155873093,1.4470603256929566,18.357551387270043,0.5064730162149012,0.5830820126664005,-3.2098516468754204,18600.18159957851,Data Center infrastructure,Scandinavian Green Hub,Standard Manufacturing,2025-05-26 11:50:24.745825
240.8588020860737,0.5497032297458495,28.46568374246624,333.7037550553726,0.9120750587326876,364.8209250156816,1311.0877782809032,0.1018854906525722,280.92716087453414,1767.672863615555,9864.536738492929,896.3691205126406,0.7536679575357196,2.096365979149686,11.761795892049294,0.4914631957160952,0.7652112474576831,18.72471593063663,15950.554924021057,Industrial Aerospace,EMEA Hub-01,Apex Logistics,2025-05-26 13:50:24.745825
381.3999060311253,0.974653531181182,48.97885585961767,972.7512695181794,0.8069597310207116,161.87787700273086,2403.081748768317,0.0981460675285804,339.71557309597546,2411.086118619716,976.8249208682928,280.3503950624287,0.759957543568446,0.7544082386755617,57.98195238113376,0.2007756734382939,0.9345092450499036,3.7588546229439768,1553.161614583306,Data Center infrastructure,Latin America Operations,Global Dynamics,2025-05-26 15:50:24.745825
470.4651566460567,0.8613706110704145,39.07895932104975,488.1104828124021,0.6295854774513324,339.55786734523315,2223.634468574658,0.3737569854514873,177.6420904930074,2268.654140220322,2983.597970331796,708.178145529843,0.2896618300449717,1.2918821916279482,32.57826088918326,0.2269447212248561,-0.1218587705161209,-3.751068307459248,6319.384216685923,Heavy Machinery,Latin America Operations,Global Dynamics,2025-05-26 17:50:24.745825
466.5058308080493,0.3851955678674679,12.275214630663283,412.7669157823792,0.9630703127464656,786.9683339688961,1290.42851609229,0.4345558988146883,311.787150787825,1950.592294801042,3786.766593750026,236.2218357683708,0.3589302248286402,1.0429213260419818,83.66522243208092,0.8389707197021651,0.900670933336781,11.209908908912546,2521.533921267563,Medical Hardware,North America High-Tech,Standard Manufacturing,2025-05-26 19:50:24.745825
252.87771713185944,0.3741093353340843,26.46050479105865,145.31457427241793,0.6938452434569191,540.778516681442,1014.4385385753772,0.1656285347788114,35.3934857177023,2961.8700805608983,7786.274549661988,221.13441073603204,0.4850483028466347,1.083317541001874,68.83884778322098,0.89729446381457,0.4465798966856327,-1.467390282886253,5440.301232922851,Heavy Machinery,Scandinavian Green Hub,Global Dynamics,2025-05-26 21:50:24.745825
100.95712062833988,0.2983956497133973,37.32490289174018,147.48873207364235,0.9266652312339904,391.3126624843104,963.0769765032658,0.0594092805508557,66.7062493660531,1694.0512443091443,5999.675439955665,273.733725971475,0.5773303255459852,0.7465112399017635,97.21917557865046,0.3112151795967252,-0.8586636193838431,-1.9825907478684304,2892.038757142681,Data Center infrastructure,EMEA Hub-01,EcoSystems Inc,2025-05-26 23:50:24.745825
493.1785395330506,0.8603027197013382,16.13031421185875,722.8101303519892,0.6641478021981344,216.57695944808896,2326.505360136147,0.1503905083004101,97.1668253096236,516.6961182048155,6479.220434876417,875.8399599055538,0.3298829293935974,2.111527665086014,29.2052737944739,0.2021144513722921,0.3635662424246908,16.377471292333542,4098.729182974582,Renewable Energy Systems,North America High-Tech,Precision Parts,2025-05-27 01:50:24.745825
427.5041389006704,0.964372662221736,33.82768325969993,512.1360949906251,0.924498295213904,790.3237580985864,175.17577053938382,0.0754320608585408,172.74173135378342,2519.165981484768,7599.347245903209,858.6044835262882,0.57398912370554,0.5184846291621563,51.14949086374708,0.1480750047410595,0.3734333192096972,-5.125625398692897,16925.044381445103,Heavy Machinery,APAC Nexus-04,EcoSystems Inc,2025-05-27 03:50:24.745825
106.09820654147008,0.465046428325004,34.99702155709787,303.86946343249514,0.6050269489040117,674.5943064841902,58.20851554160536,0.0965277214835186,341.38305376379003,905.1894145679852,1267.9920944265546,335.7494741964763,0.3382296585834391,1.125010913970405,52.61784535540856,0.6474678523677071,0.8117211275850542,-8.068211606012909,635.2438666823737,Data Center infrastructure,Latin America Operations,Global Dynamics,2025-05-27 05:50:24.745825
464.37884717781753,0.2209449610309128,12.321488471385464,652.5732756927093,0.7944765734964027,297.0341117156436,2390.722287941411,0.244178653931439,151.58109929941358,2376.446014802971,8348.773623411598,313.17063488759806,0.1443925768568485,0.84882108643283,27.72179551145074,0.743817891250185,-0.2541357350598159,-1.9244067948493824,7115.503047761467,Data Center infrastructure,North America High-Tech,EcoSystems Inc,2025-05-27 07:50:24.745825
441.4533629279577,0.2821716674764273,30.42883906037403,327.57230642510007,0.8923881801801916,149.0480870048326,1441.896200447367,0.1534632668877346,268.75605353587594,2879.899868800144,7085.636061383426,368.3745605611629,0.1020220398655271,1.678077881216681,61.05887295136074,0.4355289902828849,0.1698230005436356,8.208362385146113,7945.879933559639,Industrial Aerospace,Latin America Operations,EcoSystems Inc,2025-05-27 09:50:24.745825
283.47712570673247,1.1678600348450303,39.72321099403735,619.8685789099803,0.9552222966472576,139.63789016429064,410.0257928896564,0.2821756453364405,289.5394320253237,2151.027439100156,5815.683079444066,560.8828958525995,0.1809208463347429,1.0085048052290877,47.11216867752776,0.7117082807415757,-0.975624897976515,-6.307364397901884,7521.38957108356,Industrial Aerospace,EMEA Hub-01,Apex Logistics,2025-05-27 11:50:24.745825
316.0739460852181,0.4954447774774203,27.450304904117388,423.2878722844213,0.945496811758465,184.26470465387368,721.9864850916138,0.1640721889657356,242.7492945535697,1868.884450659443,8908.379814352262,598.793242424787,0.7338005601312146,1.017996909056199,47.43854781903799,0.7416629340035735,-0.335849515637328,4.147840168303812,10284.229226197982,Medical Hardware,Latin America Operations,Global Dynamics,2025-05-27 13:50:24.745825
229.55121674155865,0.9692231478381336,5.544640254924834,841.1970039506372,0.911457450428105,506.5380085300951,2798.8617802302,0.4732417854963264,155.75194790465176,1489.0812918901136,7033.032903449691,355.1154013076132,0.8691450499066697,1.4766762879906374,39.45998155738594,0.9418080532572148,-0.8755125476824381,8.820113312759595,5381.649459451689,Data Center infrastructure,APAC Nexus-04,EcoSystems Inc,2025-05-27 15:50:24.745825
74.6427374699141,0.8246635688542638,5.406731108568148,838.6265446901014,0.9375127128712956,750.1343948438447,2581.318867362196,0.457674785566819,239.2802698511468,1220.347624787129,2096.829630047152,729.6359516629617,0.4415729594249754,1.8053780786818516,6.608288480425831,0.1583862740515965,0.0437459455297939,15.462109777795217,3208.765414333381,Medical Hardware,North America High-Tech,Global Dynamics,2025-05-27 17:50:24.745825
200.8387587406554,0.581939639652896,21.06632047865055,529.6153583101611,0.675703480618089,447.72039960418914,2135.1594496674384,0.3050627472547097,150.06092526010357,1188.4133027211417,4354.4792726491005,416.6872185818555,0.5101471627599542,0.7426094091303272,54.59904750690495,0.2730625509079718,0.6348953010139065,-3.1039122639323686,3189.4611319754945,Data Center infrastructure,EMEA Hub-01,Apex Logistics,2025-05-27 19:50:24.745825
411.2840518691052,0.4056872621955551,46.67873307943019,415.7371984015141,0.7079900323704569,690.061837719338,1457.0311864052333,0.2094907963943237,51.87202064976459,1981.8435759868537,4991.02438266376,845.4919278705872,0.2174785352587409,0.8510229049309923,36.848544391531455,0.1616733888372893,-0.5871146157418621,14.520389701483683,9030.629197845155,Medical Hardware,Latin America Operations,Precision Parts,2025-05-27 21:50:24.745825
52.08441035207129,0.3213864181594064,15.290455082162394,426.30381690318507,0.7098080394700023,412.1206339018655,1570.5644060503294,0.221516096915631,397.2655117106855,2303.5647274256885,646.6545048290159,659.7058945197114,0.5408250821441256,0.9943494891890352,5.125387553511319,0.8811945400024994,0.0548820911155569,-2.9528121660628424,1542.045869549471,Data Center infrastructure,EMEA Hub-01,Global Dynamics,2025-05-27 23:50:24.745825
200.07462726101488,0.8150129680388667,33.54636599922593,825.1430731013961,0.7432804937806455,596.0084820374777,2926.2287151461965,0.2353335274150236,68.32933238035415,2099.84779455636,9550.911382264552,505.44583601252816,0.2157239216055815,2.447496428235921,34.25465222788354,0.8133284440302117,-0.5919827269784659,10.302996237189216,11344.787731236433,Data Center infrastructure,North America High-Tech,EcoSystems Inc,2025-05-28 01:50:24.745825
229.1759121159245,0.974633780637788,14.993414181199428,395.3615345178508,0.7494618547463717,612.3109161005506,2897.995922775176,0.3774106949607248,47.49238585770179,755.5482833419757,1372.914881889097,752.9384011919917,0.588971464959064,1.2943049998858407,31.469691643526915,0.6171778635596551,-0.7586230643075191,2.920207144473654,2257.342510396645,Medical Hardware,North America High-Tech,Global Dynamics,2025-05-28 03:50:24.745825
291.8280213220653,0.8439042535411307,19.475149534679687,288.1534363361614,0.8069310233687766,221.77459413233703,661.5017564417861,0.2532375479834771,353.84168469871923,1583.1641044017754,7004.866545544596,772.5402382326654,0.8466069340646831,1.697980181262053,42.3775745562454,0.1752970690460648,0.0219935838686848,-6.559562728639895,9069.80928056922,Heavy Machinery,Scandinavian Green Hub,EcoSystems Inc,2025-05-28 05:50:24.745825
463.9350273857422,0.7303021332491584,43.161894032066776,176.21950768777614,0.6607543100792477,352.85124128306825,2437.091607589848,0.4355284759276538,134.69717113930017,2416.592202112576,5111.687257299714,403.3371239262606,0.2565588314424317,0.9830856254319558,17.52593901612271,0.3459811227883477,-0.8417027581005447,11.42790388465546,6486.893885770491,Data Center infrastructure,APAC Nexus-04,Standard Manufacturing,2025-05-28 07:50:24.745825
205.85569746468252,0.2419512234316362,37.79876490214761,520.0238087959676,0.8626737322386759,546.1115095766168,607.78314517771,0.474842653668664,267.11285014793293,1531.9714189293577,353.7592738557836,437.8001806852591,0.7116509744456816,1.4809190503149758,53.22996334033302,0.3679478632526652,0.1747092622759787,-3.467121443529466,691.3336363482013,Renewable Energy Systems,APAC Nexus-04,EcoSystems Inc,2025-05-28 09:50:24.745825
206.12894085330245,1.1684887775943835,9.29296747909448,533.9188890278576,0.6636752849357125,149.48762572905633,656.3416840941751,0.2011757690205202,145.0221772716485,1702.5451832593828,9255.00001105718,855.1686076100224,0.1188019382546592,0.6482383487719161,70.78183348922235,0.6046688764138753,-0.9373250786465476,-4.701297219262256,14128.61847637932,Industrial Aerospace,EMEA Hub-01,EcoSystems Inc,2025-05-28 11:50:24.745825
